355.0-005.0 N/A    N/A    N/A
005.0-015.0   3   2.90  19.10
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  19.00
035.0-045.0   2   6.20  19.70
045.0-055.0   2   0.65  19.95
055.0-065.0   4   7.89  17.35
065.0-075.0   2   0.75   8.45
075.0-085.0   5   4.38  12.62
085.0-095.0   6   1.41  12.33
095.0-105.0   6   3.25  11.40
105.0-115.0  10   2.92   8.41
115.0-125.0   6   2.44   6.98
125.0-135.0   7   3.18   6.70
135.0-145.0   4   2.66   9.00
145.0-155.0   2   3.75   9.05
155.0-165.0   2   0.85   9.15
165.0-175.0   3   2.71   9.93
175.0-185.0 N/A    N/A    N/A
185.0-195.0   3   2.59   8.10
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  12.70
215.0-225.0 N/A    N/A    N/A
225.0-235.0   4   5.43   7.90
235.0-245.0   3   3.22   5.83
245.0-255.0   2   0.75   3.75
255.0-265.0   3   5.10   9.53
265.0-275.0   5   1.67  11.20
275.0-285.0   7   2.21   7.46
285.0-295.0   8   2.47   7.31
295.0-305.0   8   2.22   8.41
305.0-315.0   8   3.69   9.72
315.0-325.0   5   3.76   8.22
325.0-335.0   3   1.86   8.83
335.0-345.0   2   1.20  10.40
345.0-355.0   3   2.43   8.43
