355.0-005.0   1    N/A  16.10
005.0-015.0   1    N/A  15.30
015.0-025.0   3   1.22  12.53
025.0-035.0   6   3.37  17.52
035.0-045.0   8   2.62  21.26
045.0-055.0  10   3.79  20.53
055.0-065.0   5   2.77  19.68
065.0-075.0   7   3.19  16.69
075.0-085.0   6   2.47  16.62
085.0-095.0   4   2.40  15.38
095.0-105.0   4   1.34  16.35
105.0-115.0   2   2.60  13.20
115.0-125.0   2   0.75  12.65
125.0-135.0   2   0.55  11.95
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   1.39  11.67
155.0-165.0   3   1.29  11.47
165.0-175.0   1    N/A  13.00
175.0-185.0   1    N/A  14.90
185.0-195.0   1    N/A  13.30
195.0-205.0   3   1.08   9.33
205.0-215.0   4   2.87  10.12
215.0-225.0   7   2.36   6.93
225.0-235.0   8   1.36   6.62
235.0-245.0   8   1.12   6.50
245.0-255.0   6   3.12   8.82
255.0-265.0   5   2.45  13.60
265.0-275.0   7   0.78  12.01
275.0-285.0   4   0.91  10.25
285.0-295.0   3   2.50   9.67
295.0-305.0   1    N/A  13.20
305.0-315.0   3   1.03  14.17
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   0.41  10.03
335.0-345.0   2   1.35   9.75
345.0-355.0   2   0.15  10.15
