355.0-005.0   4   1.37   9.70
005.0-015.0   2   0.75  11.55
015.0-025.0   4   2.61  14.35
025.0-035.0   8   2.85  15.06
035.0-045.0   1    N/A  23.60
045.0-055.0   5   1.86  17.42
055.0-065.0   4   4.70  19.60
065.0-075.0   3   1.52  16.73
075.0-085.0   3   0.87  21.97
085.0-095.0   9   3.27  15.59
095.0-105.0   6   1.77  13.27
105.0-115.0   3   1.13  15.07
115.0-125.0   5   3.65  11.50
125.0-135.0   3   0.43  12.20
135.0-145.0   1    N/A   9.30
145.0-155.0   1    N/A  12.30
155.0-165.0   4   2.72  15.07
165.0-175.0   2   1.05  12.55
175.0-185.0   4   2.23   9.60
185.0-195.0   2   0.25   8.85
195.0-205.0   4   1.80   8.85
205.0-215.0   8   2.04   7.92
215.0-225.0   1    N/A   5.80
225.0-235.0   4   1.06   5.47
235.0-245.0   3   2.00   7.53
245.0-255.0   4   1.48   8.88
255.0-265.0   3   2.27  15.00
265.0-275.0   7   2.08  10.91
275.0-285.0   8   1.16  10.55
285.0-295.0   3   1.80  10.40
295.0-305.0   4   2.71  12.15
305.0-315.0   4   2.21  15.35
315.0-325.0   1    N/A  10.90
325.0-335.0   2   1.95   9.15
335.0-345.0   4   2.34   9.60
345.0-355.0   2   1.80   9.30
