355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   2.80  16.20
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A  11.80
045.0-055.0   5   3.22  15.30
055.0-065.0   4   0.35  14.95
065.0-075.0   7   3.21  17.71
075.0-085.0  10   1.88  18.57
085.0-095.0  10   1.49  11.78
095.0-105.0   7   1.50  12.36
105.0-115.0   6   1.25  12.37
115.0-125.0   8   4.16  13.01
125.0-135.0   2   0.40  14.10
135.0-145.0   2   1.70  11.90
145.0-155.0   1    N/A   9.00
155.0-165.0   2   2.60  10.60
165.0-175.0   1    N/A   8.50
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   1.30   8.00
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   1.87   5.76
235.0-245.0   4   0.66   5.30
245.0-255.0   5   2.55   7.34
255.0-265.0   9   1.68  14.43
265.0-275.0  12   2.98  13.51
275.0-285.0   6   1.70   7.88
285.0-295.0   5   2.01   9.02
295.0-305.0   9   2.39  12.12
305.0-315.0   5   3.26  12.30
315.0-325.0   2   1.50   9.90
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   1.09   9.57
345.0-355.0   1    N/A   8.90
