355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  15.60
015.0-025.0   1    N/A  13.90
025.0-035.0   1    N/A  18.10
035.0-045.0   2   1.45  18.85
045.0-055.0   4   1.03  15.32
055.0-065.0   8   2.54  15.97
065.0-075.0  11   3.62  17.46
075.0-085.0   6   2.14  20.17
085.0-095.0   9   2.97  15.48
095.0-105.0   9   1.89  12.91
105.0-115.0   5   0.67  11.22
115.0-125.0   5   3.42  11.56
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A  10.90
145.0-155.0   2   1.55  10.25
155.0-165.0   1    N/A   9.20
165.0-175.0   1    N/A   8.50
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  10.50
195.0-205.0   1    N/A   6.00
205.0-215.0   1    N/A  11.50
215.0-225.0   1    N/A   5.20
225.0-235.0   2   0.60   8.70
235.0-245.0   8   2.02   6.26
245.0-255.0   9   2.90   9.33
255.0-265.0   7   2.15  13.87
265.0-275.0  11   2.28  12.56
275.0-285.0   5   1.13   9.10
285.0-295.0   9   2.04  11.08
295.0-305.0   7   3.14  12.24
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   0.70   9.20
335.0-345.0   1    N/A   7.20
345.0-355.0   1    N/A   8.90
