355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   1.30  16.30
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   2.05  20.35
045.0-055.0   4   5.78  19.75
055.0-065.0   9   4.09  20.61
065.0-075.0  10   4.29  18.15
075.0-085.0   6   1.85  18.22
085.0-095.0   8   2.63  17.86
095.0-105.0   7   1.56  11.33
105.0-115.0   6   1.73  13.97
115.0-125.0   5   3.81  10.76
125.0-135.0   2   0.45  11.85
135.0-145.0   2   0.45   9.75
145.0-155.0 N/A    N/A    N/A
155.0-165.0   3   1.51   9.93
165.0-175.0   1    N/A  10.40
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   1.55   7.95
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   1.50   6.20
225.0-235.0   2   1.20   6.80
235.0-245.0   8   2.44   7.25
245.0-255.0   9   2.38   8.93
255.0-265.0   6   2.67  13.42
265.0-275.0   6   1.64  12.65
275.0-285.0   9   1.64  10.48
285.0-295.0   8   2.75   9.31
295.0-305.0   4   0.86  12.68
305.0-315.0   5   2.42  11.72
315.0-325.0   2   0.10   8.50
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   0.85   8.25
345.0-355.0   2   0.00  10.30
