355.0-005.0   2   1.25   8.85
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   0.62  12.13
025.0-035.0   3   2.46  19.43
035.0-045.0   4   3.30  18.23
045.0-055.0   6   2.50  17.70
055.0-065.0   7   2.81  20.24
065.0-075.0   4   2.45  17.27
075.0-085.0   6   1.68  15.65
085.0-095.0   9   2.28  13.38
095.0-105.0   6   1.67  11.42
105.0-115.0   5   1.17  11.88
115.0-125.0   5   3.71  10.50
125.0-135.0   4   1.46  11.12
135.0-145.0   1    N/A  11.90
145.0-155.0   1    N/A  12.80
155.0-165.0   2   3.45  13.15
165.0-175.0   1    N/A   8.80
175.0-185.0   1    N/A   9.60
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.96  10.13
205.0-215.0   3   2.00   8.93
215.0-225.0   2   1.00   7.90
225.0-235.0   6   1.73   7.55
235.0-245.0   6   2.02   7.57
245.0-255.0   6   2.87  10.67
255.0-265.0   5   2.20  12.28
265.0-275.0   9   2.09  11.27
275.0-285.0   6   1.47   9.65
285.0-295.0   6   1.20   9.72
295.0-305.0   5   1.42  12.54
305.0-315.0   5   3.55  11.06
315.0-325.0   1    N/A   9.60
325.0-335.0   1    N/A  10.90
335.0-345.0   1    N/A   9.60
345.0-355.0   1    N/A   8.60
