355.0-005.0   7   2.64  12.40
005.0-015.0   5   1.70  15.04
015.0-025.0   3   2.09  16.37
025.0-035.0   2   0.95  15.45
035.0-045.0   5   3.43  16.58
045.0-055.0   1    N/A  24.10
055.0-065.0   4   4.38  16.83
065.0-075.0   3   2.47  16.77
075.0-085.0   3   1.11  15.87
085.0-095.0   3   3.16  18.13
095.0-105.0   9   2.30  13.83
105.0-115.0   6   1.34  12.33
115.0-125.0   3   1.01  13.43
125.0-135.0   4   0.98  12.03
135.0-145.0   2   2.10  12.10
145.0-155.0   3   2.71  15.83
155.0-165.0   3   1.50  16.30
165.0-175.0   3   1.21  13.97
175.0-185.0   6   3.16  10.47
185.0-195.0   4   0.93   9.40
195.0-205.0   4   1.84   7.80
205.0-215.0   2   1.25   7.55
215.0-225.0   5   0.68   5.16
225.0-235.0   1    N/A   6.30
235.0-245.0   3   2.37   6.33
245.0-255.0   3   1.77  13.03
255.0-265.0   3   3.69   8.60
265.0-275.0   3   0.36  12.20
275.0-285.0   4   0.69  10.45
285.0-295.0  10   2.16   9.21
295.0-305.0   5   2.82  13.54
305.0-315.0   4   0.90  13.50
315.0-325.0   1    N/A  11.90
325.0-335.0   4   1.68  10.98
335.0-345.0   2   0.80  12.00
345.0-355.0   3   1.81  12.53
