355.0-005.0   6   0.87  12.12
005.0-015.0   2   0.25  10.95
015.0-025.0   2   2.35  19.85
025.0-035.0   3   2.12  17.90
035.0-045.0   1    N/A  19.00
045.0-055.0   3   3.17  18.23
055.0-065.0   5   2.01  16.14
065.0-075.0   1    N/A  18.20
075.0-085.0   3   2.50  16.33
085.0-095.0   4   3.96  20.52
095.0-105.0  11   2.33  13.55
105.0-115.0   4   0.64  12.47
115.0-125.0   6   3.15  12.17
125.0-135.0   3   2.47  13.80
135.0-145.0   2   0.35  13.85
145.0-155.0   5   2.99  15.56
155.0-165.0   1    N/A  14.30
165.0-175.0   6   2.28  10.98
175.0-185.0   6   1.53  11.17
185.0-195.0   2   1.25   8.65
195.0-205.0   2   0.45   8.35
205.0-215.0   3   0.59   7.17
215.0-225.0   1    N/A   4.90
225.0-235.0   3   1.32   6.03
235.0-245.0   4   1.87  10.45
245.0-255.0   1    N/A   5.00
255.0-265.0   3   4.38   9.93
265.0-275.0   4   1.56  12.27
275.0-285.0   4   1.55  10.52
285.0-295.0  10   2.31   9.73
295.0-305.0   5   3.89  12.68
305.0-315.0   6   1.16  14.83
315.0-325.0   2   1.35  13.25
325.0-335.0   4   0.88  11.80
335.0-345.0   2   0.45   9.95
345.0-355.0   6   1.61   9.77
