355.0-005.0   5   2.65  13.50
005.0-015.0   9   1.72  15.77
015.0-025.0   9   3.30  15.00
025.0-035.0   6   2.77  18.53
035.0-045.0   5   2.47  20.16
045.0-055.0   7   2.86  19.17
055.0-065.0   7   2.24  17.27
065.0-075.0   1    N/A   7.70
075.0-085.0   1    N/A  12.40
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   1    N/A  16.90
115.0-125.0   2   4.50  12.90
125.0-135.0   2   0.45  15.75
135.0-145.0   3   2.48  16.00
145.0-155.0   4   1.30  12.93
155.0-165.0   3   1.13  13.83
165.0-175.0   3   2.95   7.87
175.0-185.0   5   0.87  11.44
185.0-195.0   9   2.13   9.31
195.0-205.0   8   2.31   9.30
205.0-215.0   5   1.47   8.66
215.0-225.0   7   1.78   7.93
225.0-235.0   4   0.83   9.30
235.0-245.0   6   1.97   6.40
245.0-255.0   5   1.00   4.78
255.0-265.0   1    N/A   9.60
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   2.00   9.70
305.0-315.0   3   0.83  15.07
315.0-325.0   1    N/A  14.80
325.0-335.0   6   1.65   9.97
335.0-345.0   2   0.10  11.40
345.0-355.0   4   3.12   9.43
