355.0-005.0   2   1.10   9.00
005.0-015.0   2   0.15  10.25
015.0-025.0   2   1.30  15.40
025.0-035.0   5   3.95  14.76
035.0-045.0   7   3.73  20.69
045.0-055.0   4   4.04  19.70
055.0-065.0   6   2.42  16.73
065.0-075.0   3   2.99  16.87
075.0-085.0   3   2.19  20.37
085.0-095.0  11   2.88  14.15
095.0-105.0   3   1.17  15.33
105.0-115.0   4   0.72  10.97
115.0-125.0   3   0.12  12.27
125.0-135.0   5   2.12   9.46
135.0-145.0   3   2.13  13.73
145.0-155.0   2   0.60  12.20
155.0-165.0   2   0.35   9.55
165.0-175.0 N/A    N/A    N/A
175.0-185.0   2   0.05  12.05
185.0-195.0   2   0.40   9.90
195.0-205.0   2   0.95  10.05
205.0-215.0   5   1.25   7.96
215.0-225.0   6   0.99   7.15
225.0-235.0   5   0.68   6.72
235.0-245.0   5   0.69   7.88
245.0-255.0   3   4.44   8.40
255.0-265.0   3   1.18  14.23
265.0-275.0   8   2.39  11.34
275.0-285.0   6   1.49  10.33
285.0-295.0   4   0.66  10.93
295.0-305.0   4   2.07  14.85
305.0-315.0   3   1.60  10.07
315.0-325.0   5   2.46  12.54
325.0-335.0   2   1.75   9.85
335.0-345.0   2   0.50   8.10
345.0-355.0 N/A    N/A    N/A
