355.0-005.0   1    N/A   6.40
005.0-015.0   2   3.25   3.55
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   7.50
035.0-045.0   2   0.60   4.10
045.0-055.0 N/A    N/A    N/A
055.0-065.0   2   3.15   6.75
065.0-075.0   1    N/A   3.80
075.0-085.0   1    N/A   2.00
085.0-095.0   2   1.65   1.75
095.0-105.0   4   3.11   4.60
105.0-115.0   4   0.35   1.25
115.0-125.0   2   1.00   1.80
125.0-135.0   2   0.60   4.20
135.0-145.0   4   1.23   3.25
145.0-155.0   2   0.70   3.50
155.0-165.0   3   0.17   1.43
165.0-175.0   5   0.53   5.58
175.0-185.0   1    N/A  11.00
185.0-195.0   2   2.10   4.40
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   3   1.17   3.43
225.0-235.0 N/A    N/A    N/A
235.0-245.0   1    N/A   1.40
245.0-255.0   2   1.95   2.65
255.0-265.0   1    N/A   0.20
265.0-275.0 N/A    N/A    N/A
275.0-285.0   4   3.13   4.40
285.0-295.0   5   1.94   3.90
295.0-305.0   3   1.97   4.57
305.0-315.0   2   0.85   4.75
315.0-325.0   3   2.87   7.27
325.0-335.0   2   0.95   9.15
335.0-345.0   4   1.04   4.15
345.0-355.0   5   2.37   2.64
