355.0-005.0   7   1.00   4.25
005.0-015.0  11   0.57   4.48
015.0-025.0  13   1.56   3.48
025.0-035.0  13   2.13   3.80
035.0-045.0  10   3.07   5.12
045.0-055.0  37   1.70   3.50
055.0-065.0  30   2.03   3.31
065.0-075.0  52   1.97   3.95
075.0-085.0  46   1.84   4.52
085.0-095.0  48   1.69   3.83
095.0-105.0  39   1.68   2.96
105.0-115.0  25   1.13   2.73
115.0-125.0  24   4.50   5.09
125.0-135.0  19   3.40   4.96
135.0-145.0  12   3.16   3.69
145.0-155.0  15   0.93   4.01
155.0-165.0   9   0.33   2.62
165.0-175.0   7   0.70   2.98
175.0-185.0   7   0.50   2.22
185.0-195.0  11   1.87   4.71
195.0-205.0  13   0.75   2.69
205.0-215.0  10   1.50   4.49
215.0-225.0   9   0.57   3.75
225.0-235.0  26   1.29   3.94
235.0-245.0  33   1.69   4.98
245.0-255.0  32   1.24   2.77
255.0-265.0  47   1.69   3.38
265.0-275.0  57   2.28   4.30
275.0-285.0  34   2.44   3.88
285.0-295.0  41   2.03   4.16
295.0-305.0  23   2.24   4.13
305.0-315.0  25   1.05   3.59
315.0-325.0  16   2.04   3.72
325.0-335.0  15   0.78   4.90
335.0-345.0  10   2.00   3.60
345.0-355.0   8   2.45   3.06
