355.0-005.0   1    N/A   5.30
005.0-015.0   2   0.95   3.25
015.0-025.0   2   1.75   2.25
025.0-035.0   1    N/A   0.20
035.0-045.0   3   3.50   4.07
045.0-055.0   2   0.40   2.10
055.0-065.0   2   0.30   2.50
065.0-075.0   3   1.16   2.63
075.0-085.0   1    N/A   1.10
085.0-095.0   2   1.35   3.15
095.0-105.0   2   0.05   3.25
105.0-115.0   2   1.05   3.75
115.0-125.0   1    N/A   6.00
125.0-135.0   2   3.75   5.15
135.0-145.0   2   0.70   4.40
145.0-155.0   3   0.82   1.80
155.0-165.0   2   1.65   3.35
165.0-175.0   2   2.35   4.55
175.0-185.0   1    N/A   3.70
185.0-195.0   2   1.85   1.95
195.0-205.0   2   1.90   1.90
205.0-215.0   1    N/A   1.60
215.0-225.0   3   0.79   5.33
225.0-235.0   1    N/A   6.50
235.0-245.0   3   0.71   3.37
245.0-255.0   2   0.35   2.85
255.0-265.0   2   0.70   3.10
265.0-275.0   1    N/A   3.80
275.0-285.0   3   3.60   6.07
285.0-295.0   1    N/A   5.00
295.0-305.0   2   0.35   7.85
305.0-315.0   1    N/A   9.60
315.0-325.0   3   1.47   4.93
325.0-335.0   2   1.40   8.70
335.0-345.0   3   1.81   2.57
345.0-355.0   2   0.05   3.25
