355.0-005.0   3   1.08  12.70
005.0-015.0   3   3.87  18.03
015.0-025.0   2   2.35  16.15
025.0-035.0   5   6.66  18.36
035.0-045.0   5   2.29  22.00
045.0-055.0   3   5.54  23.77
055.0-065.0   5   4.45  23.66
065.0-075.0   4   3.40  20.48
075.0-085.0   5   2.91  23.46
085.0-095.0   8   3.46  16.36
095.0-105.0   5   3.29  13.50
105.0-115.0   3   2.34  11.70
115.0-125.0   4   2.66  12.72
125.0-135.0   2   2.70  11.30
135.0-145.0   2   0.65  14.85
145.0-155.0   3   4.08  12.63
155.0-165.0   3   5.03  13.77
165.0-175.0   1    N/A  12.60
175.0-185.0   3   2.18   7.07
185.0-195.0   3   0.34   4.27
195.0-205.0   1    N/A   5.60
205.0-215.0   5   1.50   2.54
215.0-225.0   4   1.03   2.45
225.0-235.0   5   0.87   2.70
235.0-245.0   2   0.60   6.30
245.0-255.0   5   2.15   6.92
255.0-265.0   5   3.00   8.46
265.0-275.0   9   2.16   7.74
275.0-285.0   4   2.19  10.35
285.0-295.0   4   1.57  11.70
295.0-305.0   5   2.69  20.54
305.0-315.0   2   6.20  19.00
315.0-325.0   2   1.70  16.60
325.0-335.0   3   0.86  10.07
335.0-345.0   3   1.49  12.20
345.0-355.0   1    N/A  13.60
