355.0-005.0   5   2.55  13.38
005.0-015.0   2   1.10  16.20
015.0-025.0   7   3.75  18.57
025.0-035.0   1    N/A  26.30
035.0-045.0   3   1.65  18.90
045.0-055.0   3   1.64  21.10
055.0-065.0   7   4.73  23.81
065.0-075.0   5   3.74  23.96
075.0-085.0   9   4.15  22.51
085.0-095.0   6   4.89  18.22
095.0-105.0   3   3.08  17.03
105.0-115.0   1    N/A  12.10
115.0-125.0   4   3.86  14.03
125.0-135.0   1    N/A  17.30
135.0-145.0   2   1.75  12.05
145.0-155.0   4   1.84   8.38
155.0-165.0   1    N/A   4.50
165.0-175.0   3   2.54   6.27
175.0-185.0   5   0.69   6.28
185.0-195.0   2   0.70   4.00
195.0-205.0   5   1.43   3.78
205.0-215.0   3   0.80   3.47
215.0-225.0   2   0.10   0.20
225.0-235.0   3   0.25   2.63
235.0-245.0   7   2.90   5.14
245.0-255.0   3   2.01   3.00
255.0-265.0   7   2.63   9.11
265.0-275.0  10   2.02   8.32
275.0-285.0   3   3.35  10.53
285.0-295.0   2   0.80  10.80
295.0-305.0   3   2.91  16.47
305.0-315.0   2   0.35  20.95
315.0-325.0   2   0.80  11.60
325.0-335.0   4   1.79  10.12
335.0-345.0   1    N/A  11.60
345.0-355.0   3   2.82  11.70
