355.0-005.0   3   1.97  11.37
005.0-015.0   4   2.28  14.20
015.0-025.0   5   2.52  18.38
025.0-035.0   3   5.26  20.23
035.0-045.0   2   0.25  19.15
045.0-055.0   2   3.20  17.40
055.0-065.0   4   4.00  19.48
065.0-075.0   2   0.65  20.95
075.0-085.0   4   3.73  23.48
085.0-095.0  10   5.22  19.20
095.0-105.0   5   3.99  15.54
105.0-115.0   5   4.85  13.62
115.0-125.0   3   0.90  13.83
125.0-135.0   2   2.20  10.80
135.0-145.0   2   1.85  12.15
145.0-155.0   4   2.87  12.78
155.0-165.0   1    N/A   9.50
165.0-175.0   4   4.71   7.88
175.0-185.0   3   1.60   6.63
185.0-195.0   4   1.00   2.90
195.0-205.0   4   1.02   3.38
205.0-215.0   3   1.39   2.97
215.0-225.0   2   0.55   2.25
225.0-235.0   2   1.80   3.20
235.0-245.0   5   3.04   5.30
245.0-255.0   2   1.50   4.50
255.0-265.0   3   1.37  11.20
265.0-275.0   6   3.79   9.23
275.0-285.0   8   2.90   8.81
285.0-295.0   5   2.21  12.42
295.0-305.0   5   1.18  18.82
305.0-315.0   2   5.00  17.80
315.0-325.0   2   1.00  14.90
325.0-335.0   3   2.49   9.80
335.0-345.0   2   0.65  11.15
345.0-355.0   4   4.55  12.50
