355.0-005.0   7   3.11  13.46
005.0-015.0   5   3.49  17.08
015.0-025.0   3   0.51  20.20
025.0-035.0   1    N/A  18.50
035.0-045.0   5   5.10  19.14
045.0-055.0   1    N/A  27.60
055.0-065.0   4   5.52  19.25
065.0-075.0   2   1.05  16.55
075.0-085.0   3   2.38  20.03
085.0-095.0   3   4.81  26.00
095.0-105.0   9   3.46  18.30
105.0-115.0   6   1.88  13.97
115.0-125.0   3   2.41  17.03
125.0-135.0   4   2.17  10.25
135.0-145.0   2   1.50  14.10
145.0-155.0   3   0.71  10.50
155.0-165.0   3   2.31  10.53
165.0-175.0   3   2.17   5.03
175.0-185.0   6   1.99   5.43
185.0-195.0   4   0.49   3.43
195.0-205.0   4   1.21   2.05
205.0-215.0   1    N/A   4.90
215.0-225.0   5   0.81   2.88
225.0-235.0   1    N/A   1.10
235.0-245.0   3   1.10   5.63
245.0-255.0   3   2.02   8.87
255.0-265.0   2   0.10   6.70
265.0-275.0   3   2.89  10.47
275.0-285.0   4   2.80  10.77
285.0-295.0  10   3.90  10.64
295.0-305.0   5   3.37  18.40
305.0-315.0   4   3.05  19.77
315.0-325.0   1    N/A  15.40
325.0-335.0   4   1.65  11.77
335.0-345.0   2   1.40  17.10
345.0-355.0   3   1.60  12.73
