355.0-005.0   3   1.28  12.87
005.0-015.0   2   0.95  12.85
015.0-025.0   2   4.80  14.80
025.0-035.0   4   3.16  19.02
035.0-045.0   3   2.55  21.87
045.0-055.0   4   5.78  25.48
055.0-065.0   3   2.19  21.97
065.0-075.0   6   3.44  21.82
075.0-085.0   6   4.57  22.93
085.0-095.0   8   2.80  15.46
095.0-105.0   4   3.03  15.90
105.0-115.0   6   3.01  14.52
115.0-125.0   4   0.90  12.65
125.0-135.0   3   2.89  13.07
135.0-145.0   2   0.75  11.85
145.0-155.0   3   1.55  13.70
155.0-165.0   2   0.35  10.35
165.0-175.0   1    N/A   8.10
175.0-185.0   3   0.83   8.90
185.0-195.0   2   0.60  11.00
195.0-205.0   2   2.35   3.25
205.0-215.0   2   0.15   1.05
215.0-225.0   4   1.02   2.02
225.0-235.0   2   1.40   3.70
235.0-245.0   5   1.87   3.08
245.0-255.0   6   2.05   5.77
255.0-265.0   6   2.18  10.37
265.0-275.0   7   1.40   8.54
275.0-285.0   3   1.15   8.00
285.0-295.0   7   2.24  12.61
295.0-305.0   5   1.70  19.50
305.0-315.0   3   2.87  24.40
315.0-325.0   3   2.90  15.43
325.0-335.0   3   0.57  14.40
335.0-345.0   2   1.25  11.55
345.0-355.0   1    N/A  11.90
