355.0-005.0   3   2.16  13.63
005.0-015.0   4   3.84  15.60
015.0-025.0   3   4.94  19.33
025.0-035.0   3   5.03  18.80
035.0-045.0   1    N/A  20.60
045.0-055.0   4   4.72  22.32
055.0-065.0   4   7.31  25.80
065.0-075.0   3   1.10  23.23
075.0-085.0   7   5.14  24.54
085.0-095.0   8   3.33  17.70
095.0-105.0   6   4.73  14.38
105.0-115.0   3   2.34  15.10
115.0-125.0   2   3.85  12.55
125.0-135.0   3   0.41  12.53
135.0-145.0   1    N/A  10.80
145.0-155.0   1    N/A  10.20
155.0-165.0   5   2.27   8.44
165.0-175.0   4   1.36   3.22
175.0-185.0   2   1.55   5.25
185.0-195.0   3   1.69   5.20
195.0-205.0   3   1.31   3.87
205.0-215.0   4   1.76   3.30
215.0-225.0   1    N/A   2.30
225.0-235.0   3   2.08   3.17
235.0-245.0   3   0.63   5.27
245.0-255.0   4   2.97   4.97
255.0-265.0   4   3.60   7.83
265.0-275.0   9   2.16   7.94
275.0-285.0   6   1.86   8.07
285.0-295.0   6   3.81  12.38
295.0-305.0   1    N/A  14.40
305.0-315.0   3   4.70  21.47
315.0-325.0   2   0.25  16.65
325.0-335.0   1    N/A   8.70
335.0-345.0   5   1.74  10.70
345.0-355.0   3   2.31  12.67
