355.0-005.0   1    N/A  20.30
005.0-015.0   1    N/A  18.40
015.0-025.0   3   2.26  14.50
025.0-035.0   5   4.51  20.24
035.0-045.0   7   4.01  26.01
045.0-055.0  10   4.22  23.72
055.0-065.0   5   4.47  25.24
065.0-075.0   7   3.22  22.19
075.0-085.0   6   4.77  21.27
085.0-095.0   4   3.54  23.33
095.0-105.0   4   4.51  20.95
105.0-115.0   2   0.20  22.20
115.0-125.0   2   1.30  13.20
125.0-135.0   2   0.25  14.75
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   2.08  12.40
155.0-165.0   3   1.13  10.20
165.0-175.0   1    N/A   4.50
175.0-185.0   1    N/A   9.20
185.0-195.0   1    N/A  10.00
195.0-205.0   3   0.68   8.27
205.0-215.0   3   0.56   1.43
215.0-225.0   6   1.38   2.62
225.0-235.0   8   0.90   2.25
235.0-245.0   8   1.91   4.05
245.0-255.0   6   2.33   5.52
255.0-265.0   5   2.37   8.92
265.0-275.0   7   1.94   9.43
275.0-285.0   4   2.39  11.10
285.0-295.0   3   3.73  14.57
295.0-305.0   1    N/A  19.20
305.0-315.0   3   1.44  18.73
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   2.29  12.30
335.0-345.0   2   0.80  12.80
345.0-355.0   2   3.60  12.50
