355.0-005.0   2   0.25  13.95
005.0-015.0   3   6.34  14.23
015.0-025.0   3   1.10  15.40
025.0-035.0  12   5.16  19.78
035.0-045.0  13   3.22  23.23
045.0-055.0  11   2.81  24.49
055.0-065.0  10   3.67  23.36
065.0-075.0   3   6.66  27.13
075.0-085.0   2   5.40  27.60
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  31.20
105.0-115.0   1    N/A  24.70
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   9.20
165.0-175.0   2   1.10   9.70
175.0-185.0   1    N/A   1.00
185.0-195.0   4   3.18   5.18
195.0-205.0   3   0.41   7.77
205.0-215.0   6   2.54   5.13
215.0-225.0  12   1.20   2.31
225.0-235.0  12   1.04   1.86
235.0-245.0   8   1.40   3.39
245.0-255.0   8   2.57   5.44
255.0-265.0   3   1.69   9.33
265.0-275.0   2   1.50  12.60
275.0-285.0   1    N/A  16.00
285.0-295.0   1    N/A  14.00
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   7.50
345.0-355.0   2   1.00   9.30
