355.0-005.0   8   2.10  16.00
005.0-015.0   5   7.65  23.94
015.0-025.0   2   5.90  28.80
025.0-035.0   3   2.25  25.83
035.0-045.0   3   6.51  25.47
045.0-055.0   1    N/A  26.10
055.0-065.0   2   4.30  31.70
065.0-075.0   2   1.30  26.20
075.0-085.0   1    N/A  27.40
085.0-095.0   1    N/A  28.30
095.0-105.0   2   4.15  25.05
105.0-115.0   5   5.28  19.16
115.0-125.0   8   3.74  17.93
125.0-135.0   4   3.93  14.22
135.0-145.0   6   2.04  14.92
145.0-155.0   1    N/A  15.80
155.0-165.0   6   4.28  15.38
165.0-175.0   5   4.74  10.58
175.0-185.0   8   2.46   4.45
185.0-195.0   3   2.38   5.83
195.0-205.0   4   0.92   3.92
205.0-215.0   2   2.05   4.15
215.0-225.0   4   1.84   2.78
225.0-235.0   1    N/A   0.20
235.0-245.0   2   1.60   3.30
245.0-255.0   1    N/A   6.30
255.0-265.0   1    N/A   9.70
265.0-275.0   2   3.25   9.65
275.0-285.0   1    N/A  19.60
285.0-295.0   2   4.20   8.30
295.0-305.0   8   3.62  24.40
305.0-315.0   7   3.43  21.61
315.0-325.0   7   3.56  18.40
325.0-335.0   1    N/A  14.80
335.0-345.0   6   2.90  14.42
345.0-355.0   5   5.01  14.66
