355.0-005.0   4   2.07  12.57
005.0-015.0   1    N/A  15.20
015.0-025.0   2   4.30  15.70
025.0-035.0   3   1.30  21.87
035.0-045.0   1    N/A  18.70
045.0-055.0   2   1.55  18.85
055.0-065.0   5   3.40  18.36
065.0-075.0   3   5.34  20.00
075.0-085.0   5   3.09  23.80
085.0-095.0   9   3.71  18.83
095.0-105.0   7   3.23  14.11
105.0-115.0   6   5.34  14.50
115.0-125.0   5   1.33  11.32
125.0-135.0   3   0.70  12.93
135.0-145.0   3   0.65  13.40
145.0-155.0   4   1.83   9.25
155.0-165.0   4   2.39   6.38
165.0-175.0   1    N/A   6.70
175.0-185.0   4   1.64   4.72
185.0-195.0   1    N/A   2.00
195.0-205.0   2   1.45   4.35
205.0-215.0   1    N/A   6.20
215.0-225.0   3   1.15   2.83
225.0-235.0   2   0.30   5.90
235.0-245.0   3   1.91   7.60
245.0-255.0   4   2.14   5.88
255.0-265.0   4   2.76   6.90
265.0-275.0   5   2.89   9.78
275.0-285.0   9   3.16   7.26
285.0-295.0   7   3.02   9.43
295.0-305.0   8   6.35  15.46
305.0-315.0   2   4.90  20.80
315.0-325.0   4   5.30  13.95
325.0-335.0   4   2.61  12.15
335.0-345.0   3   2.49   9.70
345.0-355.0   2   0.20  15.00
