355.0-005.0   4   3.00  15.85
005.0-015.0   4   1.83  14.58
015.0-025.0   5   2.00  18.34
025.0-035.0   4   3.23  17.25
035.0-045.0   7   2.82  23.56
045.0-055.0   5   6.76  23.68
055.0-065.0   7   4.92  21.21
065.0-075.0   6   2.72  16.33
075.0-085.0   2   2.80  11.40
085.0-095.0   1    N/A  14.00
095.0-105.0   1    N/A  17.70
105.0-115.0   2   0.80  15.40
115.0-125.0   1    N/A  14.40
125.0-135.0   3   0.50  14.07
135.0-145.0   3   0.88  10.50
145.0-155.0   3   0.46   6.73
155.0-165.0   4   1.96   7.95
165.0-175.0   3   2.98   5.53
175.0-185.0   4   1.02   4.70
185.0-195.0   4   0.26   4.38
195.0-205.0   5   1.83   3.24
205.0-215.0   4   1.49   3.53
215.0-225.0   5   1.43   3.42
225.0-235.0   4   0.93   2.17
235.0-245.0   8   2.71   4.15
245.0-255.0   5   2.55   6.56
255.0-265.0   3   1.82   7.23
265.0-275.0   2   0.85   7.45
275.0-285.0   2   0.65   9.05
285.0-295.0   2   3.65  11.95
295.0-305.0   1    N/A  22.00
305.0-315.0   1    N/A  25.70
315.0-325.0   3   3.57  18.53
325.0-335.0   5   1.61  11.08
335.0-345.0   3   2.30  10.03
345.0-355.0   4   1.18  12.65
