355.0-005.0   1    N/A  10.50
005.0-015.0   2   1.10  10.80
015.0-025.0   2   2.10  18.80
025.0-035.0   5   4.09  16.68
035.0-045.0   8   3.15  24.62
045.0-055.0   3   6.24  23.53
055.0-065.0   5   3.43  26.96
065.0-075.0   4   3.06  21.32
075.0-085.0   6   5.55  21.83
085.0-095.0   2   4.15  21.95
095.0-105.0  10   3.26  19.13
105.0-115.0   3   2.22  16.70
115.0-125.0   5   1.97  14.60
125.0-135.0   4   4.67  13.12
135.0-145.0   1    N/A   6.90
145.0-155.0   2   2.80   9.70
155.0-165.0   1    N/A   8.70
165.0-175.0   2   0.55  13.25
175.0-185.0   1    N/A   5.80
185.0-195.0   2   0.55   9.85
195.0-205.0   2   1.55   2.45
205.0-215.0   5   2.23   3.54
215.0-225.0   6   1.89   2.82
225.0-235.0   3   0.95   2.33
235.0-245.0   5   1.35   4.46
245.0-255.0   5   2.96   7.96
255.0-265.0   5   2.87  10.74
265.0-275.0   4   2.05   8.03
275.0-285.0   5   2.52  11.26
285.0-295.0   7   2.54  12.54
295.0-305.0   5   4.46  15.62
305.0-315.0   4   6.62  16.95
315.0-325.0   1    N/A  12.40
325.0-335.0   3   2.88  12.07
335.0-345.0   1    N/A  11.00
345.0-355.0   2   2.55  10.65
