355.0-005.0   4   1.87  14.72
005.0-015.0   5   2.58  19.22
015.0-025.0   4   3.59  19.75
025.0-035.0   8   4.74  19.20
035.0-045.0   5   3.81  24.32
045.0-055.0   6   6.07  24.28
055.0-065.0   7   3.38  24.20
065.0-075.0   8   3.07  17.46
075.0-085.0   2   4.40  13.00
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.85  16.25
105.0-115.0   1    N/A  14.50
115.0-125.0   1    N/A  11.50
125.0-135.0   2   2.35  10.35
135.0-145.0   3   1.74  10.13
145.0-155.0   4   2.62   7.42
155.0-165.0   2   3.05   7.35
165.0-175.0   3   1.97   4.87
175.0-185.0   4   0.50   5.25
185.0-195.0   4   1.28   3.72
195.0-205.0   4   1.34   2.38
205.0-215.0   8   2.23   3.48
215.0-225.0   4   0.40   2.75
225.0-235.0   5   1.24   2.78
235.0-245.0   6   3.09   4.98
245.0-255.0   7   2.43   4.40
255.0-265.0   5   2.30   4.66
265.0-275.0   2   1.10   7.70
275.0-285.0   1    N/A  12.90
285.0-295.0   1    N/A  14.00
295.0-305.0   2   0.55  15.55
305.0-315.0   2   1.60  17.30
315.0-325.0   3   3.03  15.03
325.0-335.0   4   0.94  13.20
335.0-345.0   2   1.10  11.10
345.0-355.0   3   2.50  11.57
