355.0-005.0  68   1.89  13.81
005.0-015.0  78   2.48  15.53
015.0-025.0  69   2.27  18.10
025.0-035.0  96   4.11  19.28
035.0-045.0  86   3.30  22.94
045.0-055.0  66   4.53  23.54
055.0-065.0  91   4.26  23.20
065.0-075.0  78   3.33  20.70
075.0-085.0  55   4.02  17.53
085.0-095.0  62   3.23  15.83
095.0-105.0  30   2.96  15.62
105.0-115.0  36   1.93  13.38
115.0-125.0  45   2.47  13.17
125.0-135.0  38   1.78  11.82
135.0-145.0  48   1.96  10.66
145.0-155.0  55   2.23   9.19
155.0-165.0  54   1.93   7.82
165.0-175.0  53   2.19   7.12
175.0-185.0  64   1.49   4.91
185.0-195.0  73   1.11   3.81
195.0-205.0  69   1.44   3.61
205.0-215.0  88   1.38   3.06
215.0-225.0  73   1.37   2.92
225.0-235.0  72   1.21   2.89
235.0-245.0  78   1.96   3.93
245.0-255.0  79   2.24   4.74
255.0-265.0  66   2.21   6.79
265.0-275.0  71   1.98   9.03
275.0-285.0  38   1.40  10.03
285.0-295.0  32   1.93  12.68
295.0-305.0  46   3.56  17.17
305.0-315.0  34   2.82  21.78
315.0-325.0  47   3.14  15.56
325.0-335.0  64   1.71  11.44
335.0-345.0  53   2.05  11.47
345.0-355.0  57   1.81  12.54
