355.0-005.0  47   2.45  14.15
005.0-015.0  50   2.81  17.02
015.0-025.0  67   2.98  18.83
025.0-035.0  70   3.69  20.60
035.0-045.0  75   3.47  21.80
045.0-055.0  71   3.17  23.99
055.0-065.0  88   4.60  23.56
065.0-075.0  90   3.66  22.99
075.0-085.0  84   3.96  22.59
085.0-095.0  89   4.96  20.12
095.0-105.0  80   3.56  17.31
105.0-115.0  69   2.19  14.88
115.0-125.0  55   2.50  13.19
125.0-135.0  44   2.11  12.80
135.0-145.0  36   2.39  11.44
145.0-155.0  36   2.06  10.11
155.0-165.0  40   1.91   8.08
165.0-175.0  37   1.78   8.07
175.0-185.0  45   1.31   5.77
185.0-195.0  44   1.23   5.11
195.0-205.0  62   1.36   4.10
205.0-215.0  73   1.48   3.17
215.0-225.0  62   1.22   2.83
225.0-235.0  65   1.27   3.09
235.0-245.0  80   1.78   5.28
245.0-255.0  81   2.06   6.33
255.0-265.0  90   2.58   8.57
265.0-275.0  99   2.48   9.31
275.0-285.0  75   2.37  10.28
285.0-295.0  82   2.61  12.42
295.0-305.0  62   3.12  16.47
305.0-315.0  48   3.58  18.02
315.0-325.0  41   1.70  14.19
325.0-335.0  35   1.88  11.61
335.0-345.0  41   1.72  12.12
345.0-355.0  39   2.45  11.70
