355.0-005.0   2   1.45   3.35
005.0-015.0   2   0.85   4.15
015.0-025.0   2   1.65   1.95
025.0-035.0   8   1.98   6.44
035.0-045.0   4   1.47   4.17
045.0-055.0   4   2.71   5.15
055.0-065.0   2   2.40   4.40
065.0-075.0   5   2.41   3.90
075.0-085.0   1    N/A   1.90
085.0-095.0   4   0.92   3.35
095.0-105.0   2   0.95   1.45
105.0-115.0   5   1.36   3.50
115.0-125.0   2   0.65   7.45
125.0-135.0   2   1.55   5.75
135.0-145.0   1    N/A   5.90
145.0-155.0   1    N/A   2.10
155.0-165.0   2   0.00   7.00
165.0-175.0   2   1.85   3.65
175.0-185.0   2   0.60   6.20
185.0-195.0   2   1.90   3.10
195.0-205.0   2   1.10   5.40
205.0-215.0   6   2.07   3.27
215.0-225.0   5   2.24   2.16
225.0-235.0   4   1.43   2.22
235.0-245.0   3   1.09   2.53
245.0-255.0   3   0.80   2.57
255.0-265.0   3   1.96   4.03
265.0-275.0   3   2.43   4.73
275.0-285.0   3   1.33   2.93
285.0-295.0   3   1.78   5.40
295.0-305.0   4   2.61   6.72
305.0-315.0   2   2.70   6.30
315.0-325.0   1    N/A   8.60
325.0-335.0   1    N/A   3.50
335.0-345.0   2   1.15   5.95
345.0-355.0   2   0.10   4.80
