355.0-005.0   3   0.53   4.57
005.0-015.0   1    N/A   6.30
015.0-025.0   2   2.15   5.65
025.0-035.0   1    N/A   9.30
035.0-045.0   1    N/A   9.20
045.0-055.0   2   0.95   7.05
055.0-065.0   4   3.22   6.08
065.0-075.0   3   1.88   2.53
075.0-085.0   4   0.52   2.02
085.0-095.0   7   1.93   2.56
095.0-105.0   5   1.77   3.44
105.0-115.0   5   1.08   2.98
115.0-125.0   4   1.80   1.98
125.0-135.0   3   1.85   4.40
135.0-145.0   2   1.30   5.10
145.0-155.0   4   0.76   5.82
155.0-165.0   4   0.74   1.65
165.0-175.0   1    N/A   0.80
175.0-185.0   3   1.84   4.50
185.0-195.0   1    N/A   2.00
195.0-205.0   2   1.20   2.90
205.0-215.0   1    N/A   9.30
215.0-225.0   1    N/A   5.50
225.0-235.0   2   0.85   1.95
235.0-245.0   3   0.90   3.37
245.0-255.0   3   2.07   4.57
255.0-265.0   3   0.51   6.00
265.0-275.0   4   2.94   5.12
275.0-285.0   7   2.63   3.31
285.0-295.0   6   2.93   6.48
295.0-305.0   6   4.30  11.02
305.0-315.0   2   0.00   8.20
315.0-325.0   3   2.08   8.60
325.0-335.0   4   2.40   6.30
335.0-345.0   3   3.32   4.87
345.0-355.0   2   1.20   5.00
