355.0-005.0   8   2.87   5.50
005.0-015.0   4   1.86   3.55
015.0-025.0   7   3.02   5.61
025.0-035.0   5   0.83   6.12
035.0-045.0   6   2.63   4.38
045.0-055.0   4   1.71   5.25
055.0-065.0   5   1.70   2.62
065.0-075.0   1    N/A   2.30
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A   4.80
105.0-115.0   3   0.66   2.03
115.0-125.0   2   0.90   4.00
125.0-135.0   1    N/A   2.80
135.0-145.0   5   1.71   3.56
145.0-155.0   3   1.50   5.00
155.0-165.0   2   1.00   3.60
165.0-175.0   4   1.07   2.65
175.0-185.0   8   1.75   4.89
185.0-195.0   4   0.95   1.50
195.0-205.0   6   1.35   3.72
205.0-215.0   4   0.77   2.08
215.0-225.0   6   2.39   4.67
225.0-235.0   5   1.96   2.62
235.0-245.0   4   1.97   4.03
245.0-255.0   3   1.92   3.83
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   7.80
285.0-295.0   2   0.50   6.80
295.0-305.0   3   0.69   6.47
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   2.68   5.60
325.0-335.0   4   0.83   6.12
335.0-345.0   2   0.70   4.70
345.0-355.0   4   3.54   6.12
