355.0-005.0   3   0.17   7.43
005.0-015.0   4   2.04   6.75
015.0-025.0   4   2.66   4.10
025.0-035.0   4   1.57   6.40
035.0-045.0   4   1.64   5.77
045.0-055.0   1    N/A   5.70
055.0-065.0   3   1.96   2.57
065.0-075.0   4   2.46   3.35
075.0-085.0   3   1.17   2.37
085.0-095.0   2   0.95   5.05
095.0-105.0   1    N/A   2.20
105.0-115.0   1    N/A   5.00
115.0-125.0   4   1.31   3.10
125.0-135.0   2   1.55   2.15
135.0-145.0   3   2.41   4.00
145.0-155.0   2   0.75   3.45
155.0-165.0   2   0.50   2.50
165.0-175.0   4   3.58   6.47
175.0-185.0   3   1.44   4.97
185.0-195.0   4   0.84   2.23
195.0-205.0   4   2.27   2.80
205.0-215.0   3   1.37   4.43
215.0-225.0   5   3.05   3.66
225.0-235.0   1    N/A   2.80
235.0-245.0   1    N/A   8.10
245.0-255.0   4   1.89   4.07
255.0-265.0   4   1.90   2.55
265.0-275.0   2   0.30   4.70
275.0-285.0   2   0.15   5.35
285.0-295.0   1    N/A   7.70
295.0-305.0   4   1.68   8.62
305.0-315.0   1    N/A   9.70
315.0-325.0   4   2.68   5.55
325.0-335.0   2   1.60   7.60
335.0-345.0   2   1.55   5.45
345.0-355.0   4   2.03   6.17
