355.0-005.0   4   2.64  11.85
005.0-015.0   1    N/A  13.50
015.0-025.0   2   1.30  11.50
025.0-035.0   3   2.99  10.13
035.0-045.0   1    N/A  13.00
045.0-055.0   2   2.00   8.20
055.0-065.0   5   3.11  10.34
065.0-075.0   3   3.38   9.73
075.0-085.0   5   2.18   9.10
085.0-095.0   9   4.13   8.09
095.0-105.0   7   3.00   8.27
105.0-115.0   6   4.05  13.18
115.0-125.0   5   4.56  10.40
125.0-135.0   3   2.57  11.23
135.0-145.0   3   2.17  12.73
145.0-155.0   4   1.81   9.97
155.0-165.0   4   3.63  16.48
165.0-175.0   1    N/A  17.20
175.0-185.0   4   2.09   7.03
185.0-195.0   1    N/A  13.50
195.0-205.0   2   0.50   7.40
205.0-215.0   1    N/A  11.20
215.0-225.0   3   1.73   9.77
225.0-235.0   2   1.70  10.50
235.0-245.0   3   1.51  10.43
245.0-255.0   4   3.10   5.80
255.0-265.0   4   3.12   8.05
265.0-275.0   5   5.87  12.02
275.0-285.0   9   4.53  12.38
285.0-295.0   7   2.33   9.11
295.0-305.0   8   4.42  14.99
305.0-315.0   2   0.05  15.75
315.0-325.0   4   2.07  19.62
325.0-335.0   4   2.26  17.73
335.0-345.0   3   2.70  19.00
345.0-355.0   2   0.40  13.40
