355.0-005.0   6   4.86  12.08
005.0-015.0   7   3.38  13.69
015.0-025.0   8   3.27  11.99
025.0-035.0   2   1.25  12.85
035.0-045.0   5   1.87  13.52
045.0-055.0   2   1.25  15.65
055.0-065.0   5   1.61   9.02
065.0-075.0   1    N/A   0.90
075.0-085.0   4   3.10   6.77
085.0-095.0   1    N/A  11.40
095.0-105.0   3   2.30   8.60
105.0-115.0   4   4.45  10.55
115.0-125.0   7   4.13   8.41
125.0-135.0   3   2.60  11.87
135.0-145.0   4   4.10   6.92
145.0-155.0   3   3.25  11.30
155.0-165.0   1    N/A  13.40
165.0-175.0   2   0.70  11.60
175.0-185.0   6   3.54  11.37
185.0-195.0   6   3.97  12.10
195.0-205.0   8   2.40   8.97
205.0-215.0   3   4.77  11.90
215.0-225.0   4   1.06   8.40
225.0-235.0   3   3.79   7.50
235.0-245.0   4   3.00   7.53
245.0-255.0   2   4.25  13.35
255.0-265.0   3   0.78   7.90
265.0-275.0   1    N/A   8.30
275.0-285.0   3   2.29  13.60
285.0-295.0   1    N/A   7.10
295.0-305.0   9   3.55  13.76
305.0-315.0   4   2.56  15.57
315.0-325.0   5   4.97  14.64
325.0-335.0   3   2.24  18.97
335.0-345.0   1    N/A  13.00
345.0-355.0   2   1.70  11.80
