355.0-005.0   4   3.79  15.25
005.0-015.0   5   2.26  13.50
015.0-025.0   5   2.85  10.64
025.0-035.0   4   3.18  10.07
035.0-045.0   7   4.57  12.60
045.0-055.0   5   3.52   9.06
055.0-065.0   6   3.88   8.78
065.0-075.0   6   3.30   5.55
075.0-085.0   2   1.25   6.15
085.0-095.0   1    N/A  14.20
095.0-105.0   1    N/A   9.60
105.0-115.0   2   1.85   9.65
115.0-125.0   1    N/A   9.00
125.0-135.0   3   2.30  14.20
135.0-145.0   3   0.37  12.70
145.0-155.0   3   1.48  11.30
155.0-165.0   4   0.96   8.45
165.0-175.0   3   1.22  14.57
175.0-185.0   4   3.07  13.23
185.0-195.0   5   1.52   9.32
195.0-205.0   5   3.15  11.76
205.0-215.0   4   2.91   8.50
215.0-225.0   5   2.53   7.92
225.0-235.0   4   3.01   6.83
235.0-245.0   8   4.71   7.62
245.0-255.0   4   5.26  11.60
255.0-265.0   3   3.14  12.93
265.0-275.0   2   0.95   7.75
275.0-285.0   2   0.05   8.75
285.0-295.0   2   2.95  13.35
295.0-305.0   1    N/A  12.70
305.0-315.0   1    N/A  16.10
315.0-325.0   3   3.15  16.90
325.0-335.0   5   3.40  17.60
335.0-345.0   3   1.03  10.17
345.0-355.0   4   2.15  14.35
