355.0-005.0   2   3.30  10.30
005.0-015.0   3   2.20   8.83
015.0-025.0   2   0.15  10.05
025.0-035.0   2   1.90  12.50
035.0-045.0   3   3.24  11.53
045.0-055.0   1    N/A  12.40
055.0-065.0   2   7.95   8.35
065.0-075.0   2   4.15   7.15
075.0-085.0   3   0.96   9.23
085.0-095.0   4   2.46   6.52
095.0-105.0   9   3.58   7.88
105.0-115.0   6   1.10   9.98
115.0-125.0   8   2.58  11.55
125.0-135.0   2   1.75  12.65
135.0-145.0   5   1.08  13.04
145.0-155.0   2   3.05  12.25
155.0-165.0   7   4.49  13.41
165.0-175.0   5   1.74   9.88
175.0-185.0   1    N/A  14.60
185.0-195.0   4   1.86   6.45
195.0-205.0   2   2.10   9.00
205.0-215.0   1    N/A  16.00
215.0-225.0   4   2.57  10.07
225.0-235.0   1    N/A   5.90
235.0-245.0   1    N/A   2.40
245.0-255.0   2   2.55   4.45
255.0-265.0   3   1.72   6.07
265.0-275.0   2   0.20   6.00
275.0-285.0   5   3.14  10.52
285.0-295.0  11   2.69   9.45
295.0-305.0   6   2.94  11.63
305.0-315.0   6   6.21  13.13
315.0-325.0   3   4.57  19.83
325.0-335.0   3   1.86  15.23
335.0-345.0   8   3.79  15.07
345.0-355.0   5   2.43  16.04
