355.0-005.0   6   2.64  12.77
005.0-015.0   2   0.75  10.65
015.0-025.0   2   3.80  16.40
025.0-035.0   3   1.86  12.57
035.0-045.0   1    N/A  15.90
045.0-055.0   3   2.32  12.53
055.0-065.0   5   3.05  10.78
065.0-075.0   1    N/A   4.00
075.0-085.0   3   2.45   5.47
085.0-095.0   4   1.84  11.08
095.0-105.0  11   3.75   8.84
105.0-115.0   4   2.16  11.93
115.0-125.0   6   4.93  10.03
125.0-135.0   3   1.36  10.50
135.0-145.0   2   0.95  11.55
145.0-155.0   5   3.73  14.16
155.0-165.0   1    N/A  13.50
165.0-175.0   6   1.52  12.08
175.0-185.0   6   3.58  12.33
185.0-195.0   2   4.05  14.55
195.0-205.0   2   3.90  13.60
205.0-215.0   3   2.63   9.50
215.0-225.0   1    N/A   9.30
225.0-235.0   3   3.85  10.13
235.0-245.0   4   2.23   6.73
245.0-255.0   1    N/A   2.40
255.0-265.0   3   5.45  12.00
265.0-275.0   4   2.60   8.73
275.0-285.0   4   3.09  11.03
285.0-295.0  10   4.10  11.70
295.0-305.0   5   4.96  13.26
305.0-315.0   6   3.65  10.92
315.0-325.0   2   0.80  19.30
325.0-335.0   4   1.65  16.12
335.0-345.0   2   0.65  13.45
345.0-355.0   6   2.25  15.98
