355.0-005.0   5   2.49  10.32
005.0-015.0   2   3.60  11.80
015.0-025.0   3   1.69  17.90
025.0-035.0   5   6.25  18.28
035.0-045.0   5   1.49  18.06
045.0-055.0   2   4.90  20.80
055.0-065.0   1    N/A  15.50
065.0-075.0   6   1.36  14.53
075.0-085.0   5   2.52  13.90
085.0-095.0   4   2.71  11.40
095.0-105.0   4   1.74   9.73
105.0-115.0   1    N/A   6.20
115.0-125.0   3   2.17   8.17
125.0-135.0   3   2.85   9.13
135.0-145.0   1    N/A   7.50
145.0-155.0   4   3.29   8.80
155.0-165.0   3   1.60   7.77
165.0-175.0   1    N/A   7.50
175.0-185.0   5   2.39   6.66
185.0-195.0   2   1.55   2.85
195.0-205.0   3   0.66   4.23
205.0-215.0   4   0.45   4.72
215.0-225.0   5   2.58   3.78
225.0-235.0   3   2.33   3.30
235.0-245.0   1    N/A   2.80
245.0-255.0   4   1.51   2.05
255.0-265.0   5   0.53   1.68
265.0-275.0   6   0.84   3.62
275.0-285.0   3   1.89   4.03
285.0-295.0   1    N/A   0.40
295.0-305.0   2   1.50   4.30
305.0-315.0   3   1.19   3.07
315.0-325.0   2   0.70   4.10
325.0-335.0   4   2.22   9.50
335.0-345.0   3   3.17   7.03
345.0-355.0   2   2.20  10.00
