355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   5.75  13.55
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  21.20
035.0-045.0   1    N/A   7.60
045.0-055.0   2   4.10  22.20
055.0-065.0   4  18.68  25.40
065.0-075.0 N/A    N/A    N/A
075.0-085.0   3   2.21  12.63
085.0-095.0   4   3.70  16.38
095.0-105.0   3   5.30   6.90
105.0-115.0   6   4.43   7.23
115.0-125.0   1    N/A   9.10
125.0-135.0   3   0.82  10.23
135.0-145.0   1    N/A  11.60
145.0-155.0   2   4.15   8.05
155.0-165.0   1    N/A   3.10
165.0-175.0   1    N/A   5.90
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   3.25   6.75
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  16.70
215.0-225.0 N/A    N/A    N/A
225.0-235.0   3   7.47  11.53
235.0-245.0   3   1.31   6.00
245.0-255.0   1    N/A   4.80
255.0-265.0   2   2.00   2.50
265.0-275.0   3   1.40   3.30
275.0-285.0   3   3.31   4.00
285.0-295.0   5   3.72   3.86
295.0-305.0   4   2.71   4.22
305.0-315.0   3   1.84   4.27
315.0-325.0   1    N/A   3.10
325.0-335.0   2   8.20   8.40
335.0-345.0   1    N/A   7.80
345.0-355.0   1    N/A  10.10
