355.0-005.0   4   3.36  11.60
005.0-015.0   5   1.31  10.82
015.0-025.0   4   2.12  14.50
025.0-035.0   4   3.46  15.57
035.0-045.0   5   0.59  19.26
045.0-055.0   5   2.24  15.62
055.0-065.0   5   1.35  15.52
065.0-075.0   6   3.04  15.38
075.0-085.0   1    N/A   7.40
085.0-095.0   1    N/A  10.70
095.0-105.0   1    N/A  13.80
105.0-115.0   2   2.40   9.80
115.0-125.0   1    N/A  11.90
125.0-135.0   3   2.80  12.67
135.0-145.0   3   2.39  10.47
145.0-155.0   3   1.05   9.43
155.0-165.0   4   2.10   5.50
165.0-175.0   3   1.77   6.37
175.0-185.0   4   1.27   4.45
185.0-195.0   5   2.06   4.26
195.0-205.0   4   1.16   3.88
205.0-215.0   4   1.26   4.20
215.0-225.0   4   1.33   2.05
225.0-235.0   3   0.91   2.37
235.0-245.0   7   0.68   1.84
245.0-255.0   4   1.04   1.50
255.0-265.0   3   0.90   0.63
265.0-275.0   1    N/A   2.40
275.0-285.0   2   0.70   1.30
285.0-295.0   2   2.15   2.75
295.0-305.0   1    N/A   4.50
305.0-315.0   1    N/A   0.80
315.0-325.0   3   2.01   5.20
325.0-335.0   5   4.83   9.34
335.0-345.0   3   0.98   9.00
345.0-355.0   4   2.76   9.38
