355.0-005.0  48   1.90  12.09
005.0-015.0  50   2.08  14.05
015.0-025.0  64   2.25  14.74
025.0-035.0  68   2.44  15.16
035.0-045.0  60   2.28  17.01
045.0-055.0  55   1.94  17.14
055.0-065.0  62   2.74  16.16
065.0-075.0  63   2.70  14.65
075.0-085.0  63   1.96  14.31
085.0-095.0  68   2.46  13.16
095.0-105.0  64   2.23  10.93
105.0-115.0  57   1.36  10.74
115.0-125.0  49   2.02   9.79
125.0-135.0  41   1.58   7.99
135.0-145.0  33   1.74   8.02
145.0-155.0  36   1.82   8.29
155.0-165.0  39   1.37   6.97
165.0-175.0  35   2.07   8.03
175.0-185.0  46   1.66   6.52
185.0-195.0  44   1.87   4.41
195.0-205.0  61   1.33   3.51
205.0-215.0  70   1.19   2.98
215.0-225.0  53   1.12   2.24
225.0-235.0  50   1.45   2.21
235.0-245.0  60   1.09   2.09
245.0-255.0  56   1.17   1.95
255.0-265.0  64   1.17   1.84
265.0-275.0  78   1.24   2.02
275.0-285.0  56   1.35   2.21
285.0-295.0  65   1.31   3.01
295.0-305.0  55   1.40   4.37
305.0-315.0  45   1.16   4.87
315.0-325.0  37   1.39   7.28
325.0-335.0  34   2.69  10.14
335.0-345.0  40   1.92  10.39
345.0-355.0  37   1.46  11.03
