355.0-005.0   2   2.55  13.85
005.0-015.0   2   2.40  15.10
015.0-025.0   3   2.95  12.83
025.0-035.0   3   2.35  13.03
035.0-045.0   3   0.79  18.80
045.0-055.0   4   3.05  16.60
055.0-065.0   5   2.75  16.50
065.0-075.0   4   2.59  14.88
075.0-085.0   3   1.58  14.33
085.0-095.0   8   1.56  10.81
095.0-105.0   2   1.10  11.10
105.0-115.0   3   3.90   7.43
115.0-125.0   5   1.94   6.98
125.0-135.0   1    N/A   2.10
135.0-145.0   3   0.66   7.27
145.0-155.0   3   2.99   8.00
155.0-165.0   3   0.56   8.57
165.0-175.0   3   2.68   8.63
175.0-185.0   2   4.40   6.60
185.0-195.0   2   1.90   4.80
195.0-205.0   3   2.17   3.73
205.0-215.0   2   0.90   5.20
215.0-225.0   3   1.26   2.33
225.0-235.0   4   1.00   2.42
235.0-245.0   6   1.09   2.43
245.0-255.0   2   1.35   3.45
255.0-265.0   3   1.47   2.40
265.0-275.0   8   1.34   2.30
275.0-285.0   4   1.91   2.37
285.0-295.0   3   3.84   4.97
295.0-305.0   4   1.12   2.38
305.0-315.0   2   2.30   4.00
315.0-325.0   3   3.68   8.73
325.0-335.0   3   2.79   9.40
335.0-345.0   3   2.85  12.53
345.0-355.0   3   2.74  11.43
