355.0-005.0   1    N/A   8.10
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   2.96  13.93
025.0-035.0   3   4.75  15.33
035.0-045.0 N/A    N/A    N/A
045.0-055.0   5   3.51  16.22
055.0-065.0   6   2.79  14.15
065.0-075.0   4   0.66  12.25
075.0-085.0   4   3.44  15.55
085.0-095.0   6   3.09  12.17
095.0-105.0   5   1.58  10.18
105.0-115.0   5   3.68   7.90
115.0-125.0   5   1.87   7.16
125.0-135.0   2   0.30   5.30
135.0-145.0   5   1.79   6.52
145.0-155.0   4   1.12   6.05
155.0-165.0 N/A    N/A    N/A
165.0-175.0   3   2.78   6.67
175.0-185.0   1    N/A   3.30
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   2.04   6.13
205.0-215.0   2   0.60   1.00
215.0-225.0   1    N/A   5.80
225.0-235.0   4   1.56   3.05
235.0-245.0   5   1.29   2.62
245.0-255.0   3   1.48   1.80
255.0-265.0   6   1.53   1.80
265.0-275.0   7   2.03   2.49
275.0-285.0   2   1.55   2.65
285.0-295.0   6   1.20   1.82
295.0-305.0   4   2.64   3.23
305.0-315.0   5   1.70   3.34
315.0-325.0   5   2.39   7.62
325.0-335.0   3   1.85   8.60
335.0-345.0   1    N/A   7.50
345.0-355.0   3   1.52   8.97
