355.0-005.0  65   2.13   6.47
005.0-015.0  84   1.84   6.69
015.0-025.0  75   1.66   5.23
025.0-035.0  97   2.15   5.57
035.0-045.0  73   1.71   4.88
045.0-055.0  54   1.30   3.51
055.0-065.0  63   1.71   3.56
065.0-075.0  54   1.78   3.30
075.0-085.0  42   1.40   3.49
085.0-095.0  57   2.09   3.95
095.0-105.0  28   0.97   5.34
105.0-115.0  35   1.56   3.92
115.0-125.0  41   1.51   5.05
125.0-135.0  36   1.88   4.00
135.0-145.0  41   1.72   4.41
145.0-155.0  51   2.06   4.59
155.0-165.0  46   2.18   5.50
165.0-175.0  48   2.06   5.84
175.0-185.0  61   2.63   6.10
185.0-195.0  78   2.31   5.47
195.0-205.0  73   2.35   6.10
205.0-215.0  91   1.69   5.04
215.0-225.0  67   1.73   4.46
225.0-235.0  58   1.80   4.22
235.0-245.0  61   1.65   3.81
245.0-255.0  51   2.00   4.45
255.0-265.0  49   2.07   4.16
265.0-275.0  61   1.86   5.35
275.0-285.0  33   1.16   7.00
285.0-295.0  31   1.72   7.18
295.0-305.0  43   1.86   8.26
305.0-315.0  32   1.79   8.84
315.0-325.0  41   2.35   9.64
325.0-335.0  59   2.03   7.36
335.0-345.0  47   1.79   6.74
345.0-355.0  48   2.06   6.58
