355.0-005.0   4   1.61   4.00
005.0-015.0   5   1.55   6.54
015.0-025.0   5   2.20   7.12
025.0-035.0   4   2.24   6.20
035.0-045.0   5   1.47   3.82
045.0-055.0   4   1.83   5.17
055.0-065.0   3   2.50   3.43
065.0-075.0   5   2.63   4.74
075.0-085.0   1    N/A   4.20
085.0-095.0   1    N/A   5.30
095.0-105.0   1    N/A   5.60
105.0-115.0   2   1.25   5.85
115.0-125.0   1    N/A   9.70
125.0-135.0   3   1.08   1.57
135.0-145.0   3   3.57   6.03
145.0-155.0   3   2.41   4.80
155.0-165.0   3   2.56   4.93
165.0-175.0   3   1.73   6.87
175.0-185.0   4   2.23   4.03
185.0-195.0   5   1.98   5.20
195.0-205.0   5   3.58   8.24
205.0-215.0   4   0.51   4.80
215.0-225.0   3   1.40   6.70
225.0-235.0   3   1.58   4.13
235.0-245.0   5   2.18   2.84
245.0-255.0   4   2.68   5.77
255.0-265.0   2   0.20   4.10
265.0-275.0   1    N/A   5.50
275.0-285.0   2   0.85   5.45
285.0-295.0   2   0.00   6.20
295.0-305.0   1    N/A  11.80
305.0-315.0   1    N/A  13.40
315.0-325.0   3   2.71   8.33
325.0-335.0   5   2.66   7.96
335.0-345.0   3   1.60   8.53
345.0-355.0   3   1.45   8.67
