355.0-005.0   6   3.17   8.27
005.0-015.0   2   2.90   6.50
015.0-025.0   2   4.55  11.05
025.0-035.0   3   2.12   7.20
035.0-045.0   1    N/A   7.60
045.0-055.0   3   0.68   2.57
055.0-065.0   5   2.18   4.82
065.0-075.0   1    N/A   0.60
075.0-085.0   3   1.63   4.90
085.0-095.0   4   5.03   6.38
095.0-105.0  10   2.02   5.41
105.0-115.0   4   1.31   3.30
115.0-125.0   6   0.77   4.17
125.0-135.0   3   1.48   6.77
135.0-145.0   2   1.65   2.95
145.0-155.0   5   2.75   4.84
155.0-165.0   1    N/A   6.70
165.0-175.0   6   1.63   6.05
175.0-185.0   6   1.30   5.33
185.0-195.0   2   0.05   3.95
195.0-205.0   2   1.10   4.80
205.0-215.0   3   3.37   7.40
215.0-225.0   1    N/A   6.50
225.0-235.0   3   1.06   4.10
235.0-245.0   4   0.55   2.90
245.0-255.0   1    N/A   7.00
255.0-265.0   3   1.82   3.87
265.0-275.0   4   3.39   4.42
275.0-285.0   4   1.18   7.25
285.0-295.0   9   3.05   7.58
295.0-305.0   5   2.18   7.20
305.0-315.0   6   2.70   9.42
315.0-325.0   2   0.75   8.75
325.0-335.0   4   1.41   7.88
335.0-345.0   2   1.70   7.70
345.0-355.0   6   3.70   6.42
