355.0-005.0   3   1.96   6.03
005.0-015.0   7   2.01   5.74
015.0-025.0   8   2.03   5.90
025.0-035.0  14   2.26   6.58
035.0-045.0   6   3.05   6.72
045.0-055.0   6   2.35   3.18
055.0-065.0   2   0.85   4.85
065.0-075.0   1    N/A   0.80
075.0-085.0   1    N/A   5.60
085.0-095.0   1    N/A   0.10
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   5.90
125.0-135.0   1    N/A   6.90
135.0-145.0   2   0.15   2.95
145.0-155.0   1    N/A   4.60
155.0-165.0   4   2.38   4.98
165.0-175.0   4   0.85   7.00
175.0-185.0   2   1.45   9.55
185.0-195.0   5   2.58   8.78
195.0-205.0  10   2.12   7.20
205.0-215.0  10   3.51   7.68
215.0-225.0   9   3.75   6.29
225.0-235.0   5   1.40   4.80
235.0-245.0   3   2.24   4.53
245.0-255.0   1    N/A   1.80
255.0-265.0   2   2.25   4.95
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   3.80
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A   9.30
305.0-315.0 N/A    N/A    N/A
315.0-325.0   3   0.46   7.23
325.0-335.0   1    N/A   7.00
335.0-345.0   4   1.90   4.90
345.0-355.0   3   0.76   5.97
