355.0-005.0   2   0.60   7.20
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   2.15   4.73
025.0-035.0   3   1.28   3.53
035.0-045.0   3   3.09   6.00
045.0-055.0   4   1.25   2.67
055.0-065.0   3   1.16   2.93
065.0-075.0   2   1.00   1.90
075.0-085.0   3   0.86   4.70
085.0-095.0   8   1.09   3.44
095.0-105.0   5   2.39   3.38
105.0-115.0   5   3.41   4.46
115.0-125.0   4   1.52   4.72
125.0-135.0   4   1.94   3.17
135.0-145.0   1    N/A   3.10
145.0-155.0   1    N/A   3.60
155.0-165.0   2   2.90   8.20
165.0-175.0   1    N/A   7.40
175.0-185.0   1    N/A   3.40
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.04   3.33
205.0-215.0   3   1.47   5.30
215.0-225.0   2   1.55   4.85
225.0-235.0   4   3.06   4.70
235.0-245.0   2   0.95   5.65
245.0-255.0   4   1.05   5.88
255.0-265.0   3   1.18   6.83
265.0-275.0   6   2.34   3.58
275.0-285.0   5   1.86   5.88
285.0-295.0   6   1.48   9.55
295.0-305.0   5   2.29   6.84
305.0-315.0   4   3.56  10.55
315.0-325.0   1    N/A   7.00
325.0-335.0   1    N/A   5.40
335.0-345.0   1    N/A   9.20
345.0-355.0   1    N/A   6.50
