355.0-005.0   4   1.70   8.35
005.0-015.0   9   2.92   6.80
015.0-025.0   9   1.90   6.88
025.0-035.0   5   3.22   6.72
035.0-045.0   4   2.01   6.95
045.0-055.0   3   1.60   4.73
055.0-065.0   5   1.87   3.54
065.0-075.0   1    N/A   0.90
075.0-085.0   1    N/A   3.10
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   1    N/A   3.80
115.0-125.0   2   0.40   3.80
125.0-135.0   2   2.40   7.30
135.0-145.0   3   0.48   3.47
145.0-155.0   4   2.69   4.25
155.0-165.0   3   3.44   5.10
165.0-175.0   2   0.80   3.10
175.0-185.0   4   2.04   7.67
185.0-195.0   9   2.49   5.83
195.0-205.0   8   2.98   5.60
205.0-215.0   5   2.50   4.74
215.0-225.0   5   2.50   3.80
225.0-235.0   2   0.40   2.40
235.0-245.0   4   1.36   3.68
245.0-255.0   3   3.16   4.77
255.0-265.0   1    N/A   3.90
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   2.45   8.25
305.0-315.0   3   4.06   8.60
315.0-325.0   1    N/A  11.40
325.0-335.0   6   2.30   7.65
335.0-345.0   2   1.85   6.55
345.0-355.0   3   2.57   6.60
