355.0-005.0   1    N/A   5.10
005.0-015.0   2   1.00   4.90
015.0-025.0   2   1.20   4.90
025.0-035.0   5   0.89   5.84
035.0-045.0   8   1.93   5.60
045.0-055.0   4   1.09   3.95
055.0-065.0   4   1.87   4.47
065.0-075.0   4   1.52   4.25
075.0-085.0   5   2.56   4.12
085.0-095.0   2   0.30   1.50
095.0-105.0  10   2.79   5.20
105.0-115.0   3   1.93   4.87
115.0-125.0   5   1.46   4.38
125.0-135.0   3   0.26   2.63
135.0-145.0   1    N/A   3.00
145.0-155.0   2   2.40   5.80
155.0-165.0   1    N/A   3.80
165.0-175.0   2   4.30   7.60
175.0-185.0   1    N/A   5.60
185.0-195.0   2   1.85   6.45
195.0-205.0   2   0.90   7.00
205.0-215.0   5   1.12   5.48
215.0-225.0   6   2.34   5.35
225.0-235.0   4   2.14   4.10
235.0-245.0   4   2.28   4.05
245.0-255.0   5   1.41   3.48
255.0-265.0   5   2.46   4.14
265.0-275.0   3   2.09   7.27
275.0-285.0   5   1.93   8.94
285.0-295.0   7   2.95   8.29
295.0-305.0   5   1.52   7.92
305.0-315.0   3   0.73   6.70
315.0-325.0   1    N/A   6.20
325.0-335.0   3   2.54   8.50
335.0-345.0   1    N/A   6.70
345.0-355.0   2   4.30  11.80
