355.0-005.0   4   2.03   8.57
005.0-015.0   2   1.45   8.25
015.0-025.0   1    N/A   7.90
025.0-035.0   4   1.11   6.95
035.0-045.0   5   1.10  10.26
045.0-055.0   2   0.90   8.80
055.0-065.0   6   2.62   9.23
065.0-075.0   4   1.40  10.50
075.0-085.0   8   2.42   7.19
085.0-095.0   9   3.59   6.54
095.0-105.0   5   2.56   8.16
105.0-115.0   2   0.20   8.90
115.0-125.0   4   2.60  12.22
125.0-135.0   2   0.10  14.50
135.0-145.0   2   0.40   8.50
145.0-155.0   5   2.74  12.24
155.0-165.0   2   0.15  15.25
165.0-175.0 N/A    N/A    N/A
175.0-185.0   4   2.53   6.48
185.0-195.0   2   3.65   8.55
195.0-205.0   1    N/A  11.00
205.0-215.0   4   3.92   9.20
215.0-225.0   3   2.55   5.93
225.0-235.0   2   2.20   4.90
235.0-245.0   6   2.25   8.72
245.0-255.0   3   1.39  10.87
255.0-265.0   6   3.84  13.08
265.0-275.0  12   2.81  16.08
275.0-285.0   6   2.45  14.42
285.0-295.0   2   6.60   7.10
295.0-305.0   3   3.78  15.57
305.0-315.0   3   2.38  14.63
315.0-325.0   3   3.56  13.17
325.0-335.0   5   4.13   8.98
335.0-345.0   1    N/A  11.50
345.0-355.0   1    N/A  15.50
