355.0-005.0   3   2.26  10.13
005.0-015.0   8   1.77  11.56
015.0-025.0   6   2.22   7.38
025.0-035.0   3   2.01  10.30
035.0-045.0   4   1.78  12.65
045.0-055.0   1    N/A   9.20
055.0-065.0   5   2.99  10.72
065.0-075.0   2   1.65   8.85
075.0-085.0   2   1.95   9.65
085.0-095.0   4   2.18   8.65
095.0-105.0   5   1.48   9.10
105.0-115.0   6   2.11  11.53
115.0-125.0   4   1.65  12.05
125.0-135.0   5   1.24  10.36
135.0-145.0   5   3.01  11.58
145.0-155.0   1    N/A  14.20
155.0-165.0 N/A    N/A    N/A
165.0-175.0   4   3.24  14.85
175.0-185.0   3   1.55  10.23
185.0-195.0   7   2.96   8.91
195.0-205.0   6   2.72  10.37
205.0-215.0   4   2.25  10.22
215.0-225.0   3   1.75   7.30
225.0-235.0   2   1.10   8.20
235.0-245.0   3   2.45  12.07
245.0-255.0   3   6.23  17.73
255.0-265.0   3   4.34  14.67
265.0-275.0   2   2.70  18.00
275.0-285.0   5   4.29  13.86
285.0-295.0   7   1.24  19.53
295.0-305.0   5   1.46  18.72
305.0-315.0   3   4.74  15.87
315.0-325.0   7   6.38  16.00
325.0-335.0   1    N/A   8.30
335.0-345.0 N/A    N/A    N/A
345.0-355.0   4   2.59  14.35
