355.0-005.0   3   2.77  11.10
005.0-015.0   6   2.50   9.40
015.0-025.0   2   2.30  10.70
025.0-035.0   7   2.16  10.50
035.0-045.0   3   1.39  12.83
045.0-055.0   1    N/A  11.20
055.0-065.0   6   2.54  10.52
065.0-075.0   3   1.22   9.13
075.0-085.0   4   2.38  12.00
085.0-095.0  10   3.12   8.64
095.0-105.0   4   1.77   9.48
105.0-115.0   4   0.81  10.45
115.0-125.0   4   2.54  14.38
125.0-135.0   2   2.45  14.15
135.0-145.0   1    N/A  15.30
145.0-155.0   4   2.12  13.22
155.0-165.0   1    N/A  13.20
165.0-175.0   3   2.46  13.83
175.0-185.0   3   1.16   9.83
185.0-195.0   6   1.29   9.23
195.0-205.0   1    N/A   8.70
205.0-215.0   7   1.66   9.90
215.0-225.0   3   2.75  10.57
225.0-235.0   1    N/A   6.90
235.0-245.0   5   1.95   9.72
245.0-255.0   4   5.30  13.17
255.0-265.0   4   1.01  18.85
265.0-275.0  10   4.57  19.82
275.0-285.0   5   2.39  13.36
285.0-295.0   4   4.72  20.18
295.0-305.0   4   5.34  20.12
305.0-315.0   2   4.40  18.30
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   1.45  10.07
335.0-345.0   2   1.00  11.30
345.0-355.0   3   1.20  13.20
