355.0-005.0   4   1.69  11.10
005.0-015.0   2   1.25  12.05
015.0-025.0   5   2.47  11.18
025.0-035.0   4   1.90   9.15
035.0-045.0   5   4.32   9.54
045.0-055.0   5   1.14  12.86
055.0-065.0   7   1.88   8.80
065.0-075.0   9   2.48   9.09
075.0-085.0   9   4.02   7.68
085.0-095.0   4   3.28   9.07
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   0.00  10.80
115.0-125.0   1    N/A   9.80
125.0-135.0   1    N/A  12.40
135.0-145.0   5   2.61  14.18
145.0-155.0   4   3.63  13.82
155.0-165.0   1    N/A  12.60
165.0-175.0 N/A    N/A    N/A
175.0-185.0   4   1.87   6.40
185.0-195.0   1    N/A  14.30
195.0-205.0   3   3.48  11.40
205.0-215.0   6   3.32  11.20
215.0-225.0   4   4.67   9.50
225.0-235.0   4   3.90   8.90
235.0-245.0   6   2.62   7.03
245.0-255.0   8   2.57  13.85
255.0-265.0  10   4.11  20.75
265.0-275.0   8   5.47  19.24
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A  12.20
295.0-305.0   2   4.55  16.15
305.0-315.0   1    N/A  17.40
315.0-325.0   4   1.87  13.10
325.0-335.0   4   0.98  11.98
335.0-345.0   2   2.40  11.30
345.0-355.0 N/A    N/A    N/A
