355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   0.85   9.85
035.0-045.0 N/A    N/A    N/A
045.0-055.0   1    N/A  12.90
055.0-065.0   4   6.33  10.93
065.0-075.0   4   0.36   9.85
075.0-085.0   7   3.00  10.41
085.0-095.0  12   3.07  10.62
095.0-105.0  10   4.01   9.60
105.0-115.0   6   3.90   9.30
115.0-125.0   6   2.54  13.78
125.0-135.0   3   0.82  16.43
135.0-145.0   6   2.33  14.90
145.0-155.0   2   0.60  17.10
155.0-165.0   3   3.55  15.80
165.0-175.0   2   1.50  10.30
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  10.00
215.0-225.0   1    N/A  12.80
225.0-235.0   1    N/A  10.60
235.0-245.0   2   0.50  13.00
245.0-255.0   5   3.22  14.14
255.0-265.0   4   2.56  19.88
265.0-275.0   8   3.30  20.71
275.0-285.0  12   3.06  16.71
285.0-295.0  11   3.61  16.94
295.0-305.0   4   2.98  20.27
305.0-315.0   5   3.39  19.06
315.0-325.0   5   2.55  15.86
325.0-335.0   4   1.73  11.65
335.0-345.0   3   1.25  11.93
345.0-355.0   2   0.55  12.75
