355.0-005.0   5   1.95  12.26
005.0-015.0   8   2.86   9.21
015.0-025.0   3   0.85   9.80
025.0-035.0   7   2.70  10.39
035.0-045.0   3   2.84   9.63
045.0-055.0   5   1.48  13.44
055.0-065.0   5   2.06   8.14
065.0-075.0   1    N/A   9.50
075.0-085.0   1    N/A   7.20
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  15.40
105.0-115.0   4   2.01  11.07
115.0-125.0   1    N/A  12.80
125.0-135.0   4   2.40  12.57
135.0-145.0   5   3.63  13.74
145.0-155.0   4   1.95  13.20
155.0-165.0   5   2.82  12.38
165.0-175.0   7   0.97  12.49
175.0-185.0   4   2.06  11.45
185.0-195.0   7   3.47  11.03
195.0-205.0   4   3.03   9.50
205.0-215.0   6   3.21  11.28
215.0-225.0   3   1.73  10.37
225.0-235.0   4   2.73  11.75
235.0-245.0   5   3.35  11.00
245.0-255.0   3   1.56  13.87
255.0-265.0   1    N/A  11.80
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  14.20
285.0-295.0   2   1.30  11.60
295.0-305.0   3   2.30  16.90
305.0-315.0   3   2.32  15.57
315.0-325.0   4   4.27  14.38
325.0-335.0   6   0.86  12.20
335.0-345.0   5   1.95  12.24
345.0-355.0   6   3.70  14.25
