355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  12.30
015.0-025.0   3   2.81   8.90
025.0-035.0   3   2.71   9.40
035.0-045.0   1    N/A  10.40
045.0-055.0   5   2.05  12.74
055.0-065.0   3   2.84  11.27
065.0-075.0   8   2.22  10.01
075.0-085.0   9   2.50   8.16
085.0-095.0  13   3.06   8.43
095.0-105.0   4   3.89   7.03
105.0-115.0   3   4.32  15.20
115.0-125.0   1    N/A  10.60
125.0-135.0   3   4.88  15.70
135.0-145.0   4   2.47  14.55
145.0-155.0   2   1.85  14.65
155.0-165.0   2   2.20  14.90
165.0-175.0   2   0.00  10.60
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  13.50
195.0-205.0   3   4.77   8.60
205.0-215.0 N/A    N/A    N/A
215.0-225.0   4   2.81   9.70
225.0-235.0   4   1.67   9.70
235.0-245.0   3   1.43  15.53
245.0-255.0   6   1.00  18.85
255.0-265.0   5   3.47  19.32
265.0-275.0  15   3.10  20.61
275.0-285.0   8   3.15  18.27
285.0-295.0   3   3.37  18.27
295.0-305.0   2   1.65  19.15
305.0-315.0   2   0.45  17.45
315.0-325.0   5   2.34  14.78
325.0-335.0   2   1.85  11.55
335.0-345.0   2   0.70  11.70
345.0-355.0   2   0.00  10.40
