355.0-005.0   4   1.91  10.47
005.0-015.0   4   2.82   8.08
015.0-025.0   5   2.35   7.58
025.0-035.0   9   1.17   9.20
035.0-045.0   7   2.91  10.69
045.0-055.0   7   3.50  10.34
055.0-065.0   8   3.48  10.22
065.0-075.0   5   3.27   7.92
075.0-085.0   1    N/A   7.20
085.0-095.0   1    N/A   9.90
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   2.40   9.30
115.0-125.0   3   2.30  14.67
125.0-135.0   1    N/A  15.80
135.0-145.0   3   2.46  13.60
145.0-155.0   4   2.71  12.80
155.0-165.0   2   0.10  15.30
165.0-175.0   2   2.40  11.10
175.0-185.0   4   3.39  13.97
185.0-195.0   4   2.18   9.60
195.0-205.0   5   3.06  11.90
205.0-215.0   8   3.22  10.52
215.0-225.0   7   2.89   9.54
225.0-235.0   5   3.30   8.88
235.0-245.0   8   2.49  10.02
245.0-255.0   6   6.48  11.53
255.0-265.0   3   2.21  16.97
265.0-275.0   1    N/A  12.20
275.0-285.0 N/A    N/A    N/A
285.0-295.0   2   1.55  11.35
295.0-305.0   2   0.30  14.40
305.0-315.0   2   2.95  18.05
315.0-325.0   1    N/A  13.50
325.0-335.0   6   0.77  10.42
335.0-345.0   1    N/A   8.80
345.0-355.0   3   4.20  12.83
