355.0-005.0  14   2.37  10.05
005.0-015.0  14   2.93   9.78
015.0-025.0  17   1.22   9.04
025.0-035.0  23   2.12   8.44
035.0-045.0  35   2.39   8.14
045.0-055.0  84   2.09  10.14
055.0-065.0 109   2.63   9.45
065.0-075.0 140   2.70   8.81
075.0-085.0 133   2.76   7.90
085.0-095.0 145   2.33   7.65
095.0-105.0 116   2.74   7.76
105.0-115.0 103   2.75  10.88
115.0-125.0  69   2.55  10.88
125.0-135.0  43   2.37  12.37
135.0-145.0  37   2.47  12.18
145.0-155.0  23   2.11  12.82
155.0-165.0  18   1.23  13.83
165.0-175.0  17   1.56  13.88
175.0-185.0  11   1.03  12.46
185.0-195.0  15   1.20  11.18
195.0-205.0  17   1.09   8.50
205.0-215.0  17   3.26  10.85
215.0-225.0  30   1.60   8.34
225.0-235.0  55   1.82   8.55
235.0-245.0  93   2.46   8.87
245.0-255.0 113   3.37  12.54
255.0-265.0 135   3.38  18.32
265.0-275.0 160   4.30  18.34
275.0-285.0 112   2.85  16.27
285.0-295.0 125   3.19  16.78
295.0-305.0  87   3.64  20.43
305.0-315.0  60   3.95  18.31
315.0-325.0  45   3.62  14.29
325.0-335.0  26   1.51  10.18
335.0-345.0  17   2.76  10.54
345.0-355.0  18   2.35  11.03
