355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A  10.40
025.0-035.0   1    N/A   7.70
035.0-045.0   4   2.93  10.32
045.0-055.0   5   3.18  11.96
055.0-065.0   9   2.16  11.44
065.0-075.0  16   3.06   8.38
075.0-085.0  12   1.90   8.55
085.0-095.0  10   2.32   6.89
095.0-105.0   4   3.26  10.88
105.0-115.0 N/A    N/A    N/A
115.0-125.0   2   1.40   7.60
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A  10.60
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   8.40
205.0-215.0   1    N/A  11.50
215.0-225.0   3   3.28   9.37
225.0-235.0   2   3.95   8.25
235.0-245.0   7   3.22  10.40
245.0-255.0  13   3.75  11.06
255.0-265.0  11   3.65  15.89
265.0-275.0  11   3.13  17.75
275.0-285.0  11   4.65  17.56
285.0-295.0   2   3.10  23.70
295.0-305.0   1    N/A  18.90
305.0-315.0   1    N/A  17.80
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A  12.30
345.0-355.0 N/A    N/A    N/A
