355.0-005.0   8   2.76  11.25
005.0-015.0   5   2.33   9.40
015.0-025.0   8   2.18   7.75
025.0-035.0   5   1.54  12.32
035.0-045.0   6   2.57  11.10
045.0-055.0   5   2.02   9.30
055.0-065.0   6   1.72   9.08
065.0-075.0   3   0.99   5.40
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A   8.40
105.0-115.0   3   2.47   9.70
115.0-125.0   2   1.65  15.85
125.0-135.0   1    N/A  18.10
135.0-145.0   5   2.88  12.54
145.0-155.0   3   1.03  13.57
155.0-165.0   2   1.65  10.75
165.0-175.0   4   4.05  11.13
175.0-185.0   8   2.72  12.06
185.0-195.0   5   2.42   9.68
195.0-205.0   7   3.37   8.76
205.0-215.0   4   2.76  11.95
215.0-225.0   6   1.99   9.27
225.0-235.0   5   1.80   7.20
235.0-245.0   5   3.18   9.68
245.0-255.0   5   1.34  10.94
255.0-265.0   1    N/A  14.40
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  15.40
285.0-295.0   2   0.25  10.05
295.0-305.0   3   3.84  18.17
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   3.58  13.74
325.0-335.0   4   4.57  11.30
335.0-345.0   2   1.70  12.10
345.0-355.0   4   2.88  11.00
