355.0-005.0   2   0.90  11.40
005.0-015.0   2   1.65  10.65
015.0-025.0   1    N/A   3.60
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A  11.70
045.0-055.0 N/A    N/A    N/A
055.0-065.0   4   6.73  10.28
065.0-075.0   1    N/A   8.60
075.0-085.0   3   4.78  10.77
085.0-095.0   8   4.63   9.66
095.0-105.0  12   2.88   7.61
105.0-115.0   7   2.59  13.53
115.0-125.0   8   3.96  15.01
125.0-135.0   4   2.06  15.15
135.0-145.0   5   1.94  12.76
145.0-155.0   4   1.83  13.45
155.0-165.0   3   1.06  13.90
165.0-175.0   2   0.05  12.25
175.0-185.0   2   0.65  10.95
185.0-195.0   2   1.85  11.65
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A  12.10
215.0-225.0 N/A    N/A    N/A
225.0-235.0   1    N/A  10.90
235.0-245.0   2   0.80  11.70
245.0-255.0   2   0.35  15.75
255.0-265.0   3   2.32  12.83
265.0-275.0   7   4.69  17.47
275.0-285.0   6   3.00  17.10
285.0-295.0  12   3.26  17.51
295.0-305.0  10   6.12  23.27
305.0-315.0   3   3.55  22.43
315.0-325.0   5   3.55  16.74
325.0-335.0   6   2.57  11.90
335.0-345.0   3   0.87   8.23
345.0-355.0   2   2.05  11.75
