355.0-005.0   3   2.22  11.77
005.0-015.0   7   2.60   8.43
015.0-025.0   7   2.10   5.06
025.0-035.0  14   3.48  10.86
035.0-045.0   6   3.72  10.03
045.0-055.0   7   1.21   9.37
055.0-065.0   3   1.94   6.87
065.0-075.0   2   0.05   5.75
075.0-085.0   3   2.16  11.33
085.0-095.0   1    N/A   4.60
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   9.00
125.0-135.0   1    N/A  14.10
135.0-145.0   4   1.42  10.55
145.0-155.0   1    N/A  15.50
155.0-165.0   4   1.22  13.70
165.0-175.0   4   2.26  16.98
175.0-185.0   2   1.50  11.00
185.0-195.0   5   2.78   9.94
195.0-205.0   9   2.17   7.88
205.0-215.0  10   2.75  11.21
215.0-225.0   9   2.96  10.36
225.0-235.0   6   2.67   8.00
235.0-245.0   3   3.40   9.40
245.0-255.0   3   2.86  11.93
255.0-265.0   2   3.75  17.75
265.0-275.0   2   2.05  17.65
275.0-285.0   1    N/A  16.60
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A  18.90
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   1.23  15.55
325.0-335.0   2   1.55   8.35
335.0-345.0   4   2.74  12.90
345.0-355.0   3   1.56  10.87
